xtb_T1,xtb_S1
4.2780000000000005,5.334
4.305,5.388999999999999
4.327,5.334
4.158,5.513
4.448,5.223
4.856,5.073
4.3580000000000005,5.202999999999999
4.085,5.401
4.564,5.132000000000001
4.088,4.504
3.906,4.422
4.645,4.645
5.327999999999999,5.388999999999999
5.4,5.4
6.585,6.608
6.843999999999999,6.869
1.3840000000000001,1.3840000000000001
5.32,5.325
5.303,5.301
5.27,5.265
3.1889999999999996,4.207
3.142,3.969
3.14,3.926
2.9130000000000003,3.8360000000000003
4.008,4.541
3.147,3.949
4.208,4.638
3.5860000000000003,4.129
3.752,4.229
3.9360000000000004,4.44
3.2739999999999996,3.841
4.675,5.0680000000000005
4.67,4.968999999999999
4.657,4.751
4.41,5.129
4.446000000000001,4.446000000000001
4.38,4.598
4.444,4.737
4.4430000000000005,4.74
4.545,4.789
4.695,5.12
5.952999999999999,5.955
5.934,5.937
8.356,8.361
4.902,4.902
5.297999999999999,5.307
7.0360000000000005,7.037999999999999
6.805,6.808
2.616,2.616
3.338,3.338
3.3169999999999997,3.3169999999999997
2.535,2.535
4.857,4.8469999999999995
3.36,4.379
3.8089999999999997,4.593
3.804,4.617
3.8089999999999997,4.607
3.784,4.603
3.827,4.532
4.372,4.819
4.044,4.507
4.439,4.879
4.277,4.602
4.311,4.776
4.346,4.788
3.9739999999999998,4.501
3.767,3.8510000000000004
4.238,4.234
3.748,3.803
2.9619999999999997,3.93
5.138999999999999,5.175
0.706,0.706
4.9030000000000005,4.957
5.067,5.749
5.13,6.295
5.011,5.656000000000001
5.081,5.787000000000001
5.0969999999999995,6.343999999999999
4.315,5.4479999999999995
3.72,4.163
3.7439999999999998,4.162
3.8339999999999996,4.609
5.627999999999999,5.649
4.6080000000000005,4.6080000000000005
5.696000000000001,5.718999999999999
5.106,5.121
4.664,4.8580000000000005
4.599,4.573
4.596,4.5680000000000005
4.64,4.982
4.662,4.896
4.64,5.002
8.699,8.703
5.2170000000000005,5.2170000000000005
6.239,6.254
6.247000000000001,6.263999999999999
6.239,6.254
6.2379999999999995,6.252999999999999
6.242999999999999,6.257999999999999
6.242999999999999,6.2589999999999995
6.239,6.254
6.244,6.26
3.428,3.77
3.0639999999999996,3.537
2.476,3.092
2.5,3.113
3.46,3.5180000000000002
3.3689999999999998,4.257
3.411,4.2410000000000005
3.359,4.218999999999999
3.3939999999999997,4.239
2.7939999999999996,3.8789999999999996
2.767,3.279
4.203,4.587
2.7969999999999997,3.824
2.798,3.835
3.053,4.066
2.623,3.005
2.798,3.812
3.198,4.178
3.185,4.191
3.1719999999999997,4.0
3.0260000000000002,3.858
3.069,3.862
3.147,3.955
2.56,3.4560000000000004
3.3560000000000003,3.886
3.3169999999999997,4.073
3.3339999999999996,4.23
3.39,4.198
2.436,2.436
3.1310000000000002,4.1339999999999995
3.06,4.035
3.4,4.19
3.3539999999999996,4.181
2.9589999999999996,3.411
1.5859999999999999,1.5930000000000002
3.263,4.216
3.6010000000000004,4.396
3.755,3.755
3.766,3.766
3.537,3.537
3.591,3.7110000000000003
3.8360000000000003,3.932
4.522,4.53
5.57,5.57
0.83,0.83
5.694,5.7
3.431,3.451
3.498,3.5260000000000002
3.431,3.446
7.564,7.564
7.564,7.564
4.242,4.8839999999999995
3.265,4.167
3.2560000000000002,4.156000000000001
3.162,4.084
3.302,4.192
3.1860000000000004,4.1160000000000005
3.532,3.532
2.05,2.682
3.5980000000000003,3.656
3.603,3.6180000000000003
2.275,3.29
6.7139999999999995,6.7410000000000005
4.606,5.456
4.6819999999999995,5.784
4.685,5.46
4.69,5.457000000000001
4.965,5.867000000000001
5.138,6.09
7.244,7.247000000000001
6.992000000000001,6.994
6.978,6.98
3.332,3.969
4.136,4.6610000000000005
4.093999999999999,4.654
3.8560000000000003,4.4910000000000005
4.1530000000000005,4.717
3.6919999999999997,4.336
3.699,4.317
3.667,4.327
3.654,4.285
3.676,4.1739999999999995
0.18100000000000002,0.18100000000000002
5.559,6.855
5.566,6.874
5.57,6.861000000000001
5.567,6.882000000000001
3.032,4.008
3.0189999999999997,4.0
4.434,4.8180000000000005
4.833,5.3020000000000005
6.907,6.914
6.7010000000000005,6.7010000000000005
6.754,6.763
6.782,6.782
6.7829999999999995,6.7829999999999995
6.6160000000000005,6.621
6.86,6.865
6.803,6.809
6.662000000000001,6.672000000000001
6.872000000000001,6.872999999999999
4.455,4.6160000000000005
5.593,6.482
5.355,5.899
3.029,3.029
4.106,4.106
4.168,4.618
3.6889999999999996,4.048
3.784,3.9219999999999997
4.003,4.669
4.23,4.548
4.46,4.69
4.428,4.45
2.131,2.131
3.1430000000000002,4.387
4.328,4.761
4.151,5.524
2.745,4.388
6.461,6.462999999999999
3.64,4.09
3.4410000000000003,4.075
2.211,2.5380000000000003
3.605,3.6060000000000003
3.627,3.6289999999999996
3.565,3.5669999999999997
4.24,4.426
4.291,4.758
4.199,4.692
3.545,4.5489999999999995
5.098,5.047
5.104,5.064
4.4639999999999995,4.87
5.092,5.0360000000000005
5.078,5.066
4.489,4.81
4.461,4.801
5.112,5.147
5.019,5.019
5.077,5.077
4.865,5.05
3.142,4.176
2.736,3.347
0.3,0.3
3.137,4.112
4.263,4.265
3.92,4.636
4.399,4.7780000000000005
4.453,4.824
4.359,4.747
3.589,4.226
3.95,4.518
4.416,4.751
4.221,4.7
4.614,4.872
4.65,4.91
4.45,4.672
4.931,4.978
4.281000000000001,4.857
4.925,4.967
4.856,4.98
4.874,4.987
4.7589999999999995,4.8839999999999995
4.9110000000000005,4.935
3.7569999999999997,4.3919999999999995
3.7760000000000002,4.288
3.6910000000000003,3.9589999999999996
3.935,4.216
3.591,4.141
3.429,4.053
3.633,4.311
3.707,4.373
3.758,4.062
3.1830000000000003,3.8480000000000003
3.7889999999999997,4.03
3.753,4.043
3.8169999999999997,3.998
3.71,4.096
3.675,4.058
3.628,4.0489999999999995
3.766,4.066
3.805,4.595
4.011,4.698
4.3660000000000005,4.8069999999999995
4.01,4.7
4.404,4.801
4.382,4.787
7.89,7.892
7.902,7.904
7.558,7.563
7.547999999999999,7.553999999999999
4.178999999999999,5.018
4.181,5.029
4.171,4.923
4.178,5.024
3.0839999999999996,4.623
3.6189999999999998,4.967
3.155,4.232
1.8430000000000002,1.857
0.9570000000000001,1.079
2.9760000000000004,3.822
4.658,5.154
4.657,5.148
4.669,5.117
1.6280000000000001,1.6280000000000001
3.823,4.47
3.9339999999999997,4.408
4.218999999999999,4.605
4.208,4.685
4.081,4.42
3.5789999999999997,4.145
3.361,4.003
3.5839999999999996,4.041
3.056,3.722
7.115,7.12
4.914,5.3020000000000005
4.334,5.187
4.342,5.196000000000001
4.296,5.209
4.861000000000001,5.063
4.552,4.656000000000001
4.234,5.306
4.867,5.067
2.1069999999999998,3.2910000000000004
6.416,6.45
6.602,6.635
3.4010000000000002,3.87
3.39,3.87
4.28,4.577
3.3139999999999996,3.674
3.292,4.168
3.812,4.546
3.6,4.122
2.577,2.835
2.378,3.035
2.7539999999999996,3.5410000000000004
2.198,2.9989999999999997
1.92,2.785
4.335,4.735
4.321000000000001,4.718999999999999
4.336,4.805
4.274,4.729
4.295,4.717
4.301,4.706
4.325,4.668
4.357,4.795
4.269,4.71
4.341,4.795
4.373,4.815
2.9939999999999998,3.373
2.802,3.18
3.088,3.424
3.528,3.955
2.842,3.155
2.7969999999999997,3.111
4.312,4.7989999999999995
4.445,4.8069999999999995
4.362,4.761
4.755,4.899
4.236000000000001,4.738
4.232,4.726
3.503,4.172
4.329,4.805
4.093,4.659
4.099,4.697
4.072,4.7219999999999995
4.281000000000001,4.802
4.126,4.738
3.32,4.496
4.921,5.041
4.522,4.93
3.2039999999999997,4.2
5.056,5.034
4.379,5.0680000000000005
2.6039999999999996,3.775
4.055,4.593999999999999
3.877,4.37
3.82,4.125
3.903,4.164
4.575,4.937
3.8689999999999998,4.1610000000000005
0.54,0.54
4.852,5.021
2.655,3.385
3.73,4.18
3.012,3.685
3.7230000000000003,4.172
3.1860000000000004,4.041
2.589,2.596
2.9789999999999996,3.321
2.279,2.85
2.376,2.376
3.464,3.464
3.575,3.576
4.1530000000000005,4.735
3.844,4.313
3.463,4.152
4.157,4.768
4.197,4.383
4.155,4.735
5.095,5.087
3.315,3.949
3.3,4.314
2.636,3.4330000000000003
3.32,4.336
4.869,5.001
4.789,4.859
4.7139999999999995,4.952
4.833,5.001
4.604,4.851
4.833,4.909
4.774,4.864
4.544,4.7860000000000005
4.328,4.754
4.006,4.5489999999999995
4.319,4.763999999999999
4.254,4.6160000000000005
4.26,4.607
3.202,4.167
3.2939999999999996,4.508
3.735,4.6930000000000005
3.843,4.587
3.8960000000000004,4.614
2.991,3.946
3.62,4.38
3.889,4.5760000000000005
3.431,4.245
2.925,0.5760000000000001
3.1210000000000004,3.515
3.253,3.798
3.052,3.6310000000000002
3.798,4.7219999999999995
3.87,4.811
4.125,4.887
6.761,6.761
0.976,0.976
5.909,5.9110000000000005
2.778,2.778
6.744,6.757999999999999
4.478,4.796
4.532,4.83
4.421,4.7860000000000005
4.784,5.189
4.485,4.819
4.43,4.749
4.698,4.638999999999999
4.1419999999999995,5.428999999999999
4.901,5.152
4.489,4.862
4.34,4.79
5.472,5.4879999999999995
5.192,5.205
5.388999999999999,5.42
4.913,4.917
4.479,4.479
5.848,5.851
5.702000000000001,5.736000000000001
5.608,5.638
3.424,3.424
2.593,2.593
2.416,2.97
2.7230000000000003,2.7230000000000003
3.375,4.376
4.071000000000001,4.271
4.92,4.935
4.887,4.919
4.936,5.001
4.899,4.912
4.32,5.486000000000001
4.316,5.481
4.319,5.478
4.316,5.4879999999999995
4.313,5.477
4.313,5.438
6.733,6.735
4.263,4.68
4.2589999999999995,4.718999999999999
5.494,5.959
5.461,5.479
5.497999999999999,5.774
5.412000000000001,5.516
3.737,3.737
4.425,4.743
4.279,4.7010000000000005
4.175,4.558
4.0969999999999995,4.48
4.103,4.487
4.414,4.718
1.331,1.331
4.3839999999999995,5.24
4.369,5.212000000000001
4.399,5.093999999999999
4.434,5.24
4.385,5.17
4.4239999999999995,5.172999999999999
4.377,5.167999999999999
4.416,5.186
6.053,6.057
6.1739999999999995,6.1770000000000005
6.215,6.2170000000000005
6.047000000000001,6.047999999999999
6.183,6.184
6.206,6.207999999999999
5.447,5.4479999999999995
5.313,5.314
5.334,5.337000000000001
4.96,5.04
4.947,5.07
4.867,5.497000000000001
6.388999999999999,6.516
5.325,5.325
5.494,5.504
5.584,5.587999999999999
4.3389999999999995,4.343999999999999
3.0869999999999997,3.0869999999999997
1.23,2.266
3.668,4.545
3.1519999999999997,4.2010000000000005
6.33,6.343
4.051,4.051
5.55,5.555
5.551,5.555
3.179,3.179
5.102,6.376
3.154,4.438
3.48,3.48
6.016,6.016
6.07,6.074
6.039,6.039
6.0920000000000005,6.0920000000000005
4.401,5.17
4.404,5.159
4.355,5.184
4.178999999999999,4.505
4.21,5.011
4.428,5.189
1.3980000000000001,2.8480000000000003
1.614,1.614
2.6489999999999996,3.6919999999999997
6.093999999999999,6.099
5.87,5.886
5.115,5.118
5.1160000000000005,5.107
5.074,4.992
5.529,5.815
5.474,5.721
5.435,6.263
5.885,5.891
3.1630000000000003,3.1630000000000003
5.636,5.64
5.395,5.4079999999999995
5.888999999999999,5.895
2.329,2.331
5.5729999999999995,5.593999999999999
5.605,5.627000000000001
5.74,5.763999999999999
5.648,5.665
5.354,5.361000000000001
5.154,5.172000000000001
4.001,4.0280000000000005
3.492,3.4619999999999997
5.072,5.348
3.91,4.553999999999999
3.931,4.548
3.926,4.545
3.915,4.5569999999999995
3.84,4.558
3.903,4.546
3.846,4.537
3.8560000000000003,4.498
3.8289999999999997,3.842
3.907,4.794
1.765,2.9810000000000003
2.79,3.804
2.728,3.785
1.534,1.534
5.183,6.005
3.627,4.386
3.571,4.346
3.6630000000000003,4.404
3.63,4.3660000000000005
3.5860000000000003,4.354
3.6510000000000002,4.356
3.645,4.371
3.6289999999999996,4.365
2.64,3.458
3.8,3.8
3.315,3.315
3.217,3.574
2.494,3.034
3.7310000000000003,3.7310000000000003
3.9019999999999997,3.9019999999999997
1.27,1.27
3.958,3.958
3.411,3.411
3.805,3.805
3.932,3.932
3.1860000000000004,3.187
3.08,3.08
3.102,3.103
3.138,3.14
3.2110000000000003,3.2119999999999997
3.135,3.136
3.167,3.1689999999999996
5.4239999999999995,5.973
5.332999999999999,6.206
0.6970000000000001,0.6970000000000001
3.173,4.0680000000000005
2.7539999999999996,3.6210000000000004
2.9939999999999998,3.823
3.136,3.938
4.256,4.405
4.106,4.209
4.127,4.408
3.529,3.531
4.414,4.662
4.263,4.544
4.224,4.4
4.772,5.273
4.489,4.8839999999999995
4.543,4.934
4.305,4.678999999999999
2.404,3.1010000000000004
4.232,4.645
4.586,4.86
4.437,4.713
3.825,4.797
3.938,4.462
3.878,4.789
3.7739999999999996,4.801
3.9130000000000003,4.496
3.755,4.776
2.989,4.223
2.908,4.131
3.1260000000000003,4.306
3.1260000000000003,4.306
3.023,4.246
2.226,3.452
3.9739999999999998,4.935
3.972,5.043
3.5269999999999997,4.654
3.978,4.882
3.9160000000000004,4.865
4.163,5.027
3.912,4.8660000000000005
4.883,5.247999999999999
4.9,5.153
4.85,4.85
4.8580000000000005,5.284
4.841,4.828
3.988,4.797
4.109,4.857
4.477,4.752
3.54,4.4910000000000005
3.9130000000000003,4.789
5.037,5.327999999999999
4.843999999999999,5.428999999999999
3.7489999999999997,4.939
4.752,4.941
4.713,5.059
4.598,4.712
4.7,4.675
2.984,4.247
2.364,3.115
2.987,4.252
2.208,3.1060000000000003
2.5269999999999997,3.7310000000000003
4.595,4.595
3.907,4.689
4.69,4.69
3.98,4.727
4.215,4.215
4.69,4.69
4.481,4.625
3.755,4.602
6.103,6.105
6.0489999999999995,6.0520000000000005
2.822,3.446
2.8289999999999997,3.445
3.5389999999999997,4.31
3.57,4.379
2.7960000000000003,3.3989999999999996
2.052,2.052
3.196,3.6189999999999998
3.27,4.2
3.284,4.107
3.292,4.2410000000000005
3.302,4.143
2.822,4.199
2.8989999999999996,4.323
4.044,5.005
3.9210000000000003,4.955
3.755,3.7760000000000002
3.7460000000000004,3.775
4.41,4.416
7.689,7.689
2.352,3.2260000000000004
3.295,4.223
3.5810000000000004,3.8930000000000002
2.8960000000000004,3.661
3.234,4.106
2.593,3.4410000000000003
3.5639999999999996,4.168
2.6519999999999997,3.404
2.8,4.624
2.4130000000000003,4.3580000000000005
1.554,2.0709999999999997
3.467,5.351
3.407,4.151
3.6519999999999997,4.309
3.62,4.306
3.378,4.131
3.575,4.244
3.4419999999999997,4.143
3.616,4.218
3.557,4.317
5.495,5.495
2.051,2.051
3.9139999999999997,3.9139999999999997
3.658,3.658
5.997999999999999,6.005
5.917999999999999,5.922999999999999
5.853,5.855
5.853,5.865
5.877999999999999,5.881
5.864,5.865
5.8629999999999995,5.864
5.879,5.897
5.0889999999999995,5.857
5.135,6.367000000000001
3.755,4.368
3.845,4.4430000000000005
3.841,4.438
3.6719999999999997,4.263999999999999
3.162,3.715
3.6660000000000004,4.2589999999999995
3.739,4.29
3.154,3.812
3.679,4.2780000000000005
4.288,4.742
4.602,4.655
4.242,4.673
4.085,4.655
3.904,4.485
4.405,4.723
4.456,4.751
4.486000000000001,5.041
4.474,5.041
4.498,5.075
4.371,4.909
4.495,5.039
4.39,4.94
4.0169999999999995,4.516
3.7239999999999998,4.332
3.6039999999999996,4.3069999999999995
5.979,5.983
5.972,5.977
5.97,5.975
5.975,5.98
5.971,5.976
5.9670000000000005,5.972
5.971,5.976
5.971,5.976
4.504,5.3020000000000005
4.351,5.353
5.51,5.521
5.4479999999999995,5.456
3.168,3.168
5.391,5.917999999999999
9.572000000000001,9.586
5.9110000000000005,5.917999999999999
2.504,2.504
4.487,5.052
4.334,4.9030000000000005
4.328,4.902
4.522,5.07
4.496,5.048
4.862,5.16
3.2089999999999996,4.338
4.144,4.755
3.839,4.553999999999999
3.2960000000000003,4.337
3.2260000000000004,4.2780000000000005
5.9270000000000005,5.931
1.355,1.355
6.03,6.037000000000001
8.032,8.056000000000001
6.586,6.586
2.6289999999999996,3.65
3.583,4.6080000000000005
3.332,4.374
2.9389999999999996,3.908
2.32,2.935
5.008,5.019
3.884,4.413
1.7,2.469
4.423,5.218999999999999
4.426,5.222
4.421,5.215
4.425,5.218999999999999
4.421,5.215
4.41,5.169
4.399,5.167000000000001
3.1460000000000004,4.082
3.7460000000000004,4.726
3.7430000000000003,4.684
2.324,3.7510000000000003
3.037,3.5660000000000003
3.242,3.81
3.02,3.71
3.048,3.6639999999999997
4.0169999999999995,4.564
4.3260000000000005,4.806
3.9760000000000004,4.6610000000000005
5.872999999999999,5.877999999999999
5.903,5.907
4.684,4.675
4.4510000000000005,4.698
5.17,5.2
5.162000000000001,5.19
5.13,5.193
0.2,0.2
5.507999999999999,5.517
7.73,7.744
2.28,2.28
8.488,8.488
3.92,4.476
3.872,4.46
4.704,4.752
1.851,1.851
7.325,7.327999999999999
7.345,7.348
7.047999999999999,7.0489999999999995
7.028,7.029
5.295,5.296
5.234,5.234
7.183,7.2620000000000005
8.956,8.959
3.47,3.47
7.398,7.398
4.7010000000000005,4.938
4.706,4.931
4.748,4.941
8.632,8.644
7.767,7.769
6.912999999999999,6.916
7.689,7.695
6.02,5.984
7.659,7.662999999999999
7.392,7.396
7.433,7.436
7.874,7.879
4.625,4.625
4.102,4.577
4.053,4.513
6.329,6.335
6.432,6.44
5.816,5.821000000000001
4.94,4.94
5.7010000000000005,5.752000000000001
3.812,3.84
3.747,3.766
2.682,3.3080000000000003
4.4110000000000005,4.843999999999999
4.636,4.916
1.021,2.1590000000000003
1.5519999999999998,2.3569999999999998
1.5330000000000001,2.34
1.8090000000000002,1.8419999999999999
0.434,0.434
3.352,3.388
5.405,5.435
4.872,4.944
3.457,3.457
2.775,3.736
4.8469999999999995,4.9719999999999995
4.9,4.947
1.831,2.309
2.2840000000000003,3.178
2.2769999999999997,2.2769999999999997
1.659,1.6640000000000001
3.3489999999999998,5.351
4.678999999999999,5.003
4.748,4.947
4.785,4.95
5.022,5.041
4.501,4.922
3.1319999999999997,3.93
1.9680000000000002,3.1439999999999997
3.182,3.847
2.904,3.233
6.442,6.444
5.433,5.433
4.954,4.9639999999999995
4.745,4.843999999999999
4.925,4.949
4.9239999999999995,4.941
4.926,4.938
5.004,4.994
4.819,4.864
6.572,6.59
0.04,0.062
4.013999999999999,4.013999999999999
3.633,4.171
3.55,4.123
3.636,4.206
3.6260000000000003,4.181
3.9960000000000004,4.441
4.115,4.41
4.01,4.458
4.123,4.413
3.7119999999999997,4.263999999999999
4.394,4.519
3.389,3.872
3.665,4.498
2.562,2.562
3.7710000000000004,3.8360000000000003
3.13,3.13
4.4319999999999995,5.625
5.048,5.699
5.053,5.749
2.92,3.8369999999999997
3.1519999999999997,4.022
2.78,3.91
3.072,3.8939999999999997
3.053,4.178
3.1510000000000002,4.026
3.5269999999999997,3.6719999999999997
4.831,5.031000000000001
3.448,3.82
4.328,5.683
4.102,5.367000000000001
2.201,3.4339999999999997
3.563,4.8
3.733,4.707
4.114,5.218
3.0069999999999997,4.229
3.722,4.863
4.043,4.093
2.717,4.15
3.6510000000000002,4.763999999999999
3.185,4.311
3.38,4.355
2.7569999999999997,3.79
3.812,4.739
3.157,4.282
3.2039999999999997,4.127
3.885,4.624
4.195,4.5760000000000005
3.705,4.692
4.119,4.78
4.175,4.888
3.975,4.527
4.31,5.099
4.276,4.669
3.886,4.382
4.756,4.962
4.935,5.064
4.176,4.555
4.178,4.558
4.133,4.506
4.218999999999999,4.603
4.172,4.529
4.072,4.44
1.652,2.1
3.577,3.967
4.92,5.006
4.178,4.551
4.129,4.493
2.4219999999999997,2.767
4.2860000000000005,4.7410000000000005
4.287,4.707
4.388,4.761
2.339,2.353
4.287,4.728
2.33,2.421
2.416,2.437
1.95,1.95
4.97,5.055
4.228,4.492
3.7239999999999998,4.62
3.983,5.09
5.354,5.382000000000001
5.471,5.496
5.473,5.497000000000001
2.5660000000000003,3.011
2.7430000000000003,3.634
2.613,3.2510000000000003
2.906,3.536
2.65,3.015
2.559,3.2539999999999996
1.381,2.472
2.401,2.401
2.772,3.92
2.745,3.9210000000000003
2.763,3.7680000000000002
2.17,3.595
2.17,3.534
2.167,3.556
2.294,3.565
2.197,3.4389999999999996
1.9280000000000002,3.2960000000000003
3.951,4.742
4.088,4.8469999999999995
3.676,4.0
4.303,4.691
4.046,4.533
4.513999999999999,4.6819999999999995
3.781,3.855
3.745,4.284
4.002,4.473
4.181,4.5169999999999995
3.7460000000000004,4.279
2.85,3.734
3.984,4.295
2.8930000000000002,3.387
5.468,5.504
5.497999999999999,5.529
3.719,5.038
3.5639999999999996,4.8
3.718,4.99
3.577,4.761
3.3139999999999996,4.475
7.591,7.601
7.335,7.337999999999999
7.473,7.474
4.897,4.978
4.899,4.977
4.809,4.803999999999999
4.773,4.834
4.93,4.987
4.805,4.8919999999999995
4.869,4.913
5.4079999999999995,5.653
5.354,6.057
3.8110000000000004,4.797
