smiles,xtbMLS1,xtbMLT1,FOM
O=C1C=CC(=O)c2c1ccc(C(F)(F)F)c2F,2.5455339475436634,2.357505322475356,0.9287960659213803
O=C(O)c1cc2nccnc2cc1[N+](=O)[O-],3.2218642266762085,2.9841031489643797,0.9288610511275254
O=C(O)c1nncc2c(F)noc12,3.3173328415496606,3.072593592315342,0.9288798231788328
COc1ccc(N(C)C)[nH]1,4.116183059905389,3.8126069146744492,0.9289021656322197
O=C(O)c1nnc(F)c2oncc12,3.709930081277469,3.4365980657326767,0.9289728308189111
O=[N+]([O-])C1=C(C(F)(F)F)N=CS1(=O)=O,2.840306458075344,2.6310571856141736,0.9289769319091146
CN(C)c1nc[nH]c1O,3.9062271423158963,3.6189665128605357,0.9290997694671064
N#Cc1noc2cnnc(C(=O)O)c12,3.4087787568085033,3.158822089825794,0.9292965875335695
CSc1c[nH]c(O)n1,4.184834562735947,3.8786872852748,0.929455485971569
O=C1c2ccc(C(F)(F)F)cc2C(=O)c2ccc(C(F)(F)F)cc21,2.9304542134398486,2.7161682732248678,0.9294857549763432
CN(C)c1cc[nH]c1O,4.112014895524315,3.811415662113643,0.9295054006137385
Nc1cc2[nH]c3cc(N)[nH]c3c2[nH]1,3.4646549266578828,3.211572184139948,0.9295571145693328
O=[N+]([O-])c1nncc2onnc12,3.4241660000243543,3.1740821759231137,0.9295683324937422
O=[N+]([O-])c1ccnc2ccc(C(F)(F)F)nc12,3.1407837295328513,2.9114879193779224,0.9295953254853091
Oc1nnc(C(F)(F)F)c2onnc12,3.395681898451638,3.147797720250896,0.9296009943873559
O=[N+]([O-])c1ncc2oncc2c1C(F)(F)F,3.6905685541868163,3.421598729440763,0.9297120894126928
CN(C)c1c[nH]c(N)c1,4.298032729573479,3.9848734610777683,0.9297299873757608
CN(C)c1cc2[nH]c3cc(N)[nH]c3c2[nH]1,3.651274171957314,3.385432200722337,0.9297793301837336
O=[N+]([O-])c1cccc2c3cccc([N+](=O)[O-])c3c3nccnc3c12,3.4690407510977184,3.2164764491283133,0.9297819081018416
CN(C)c1nnc(S)[nH]1,4.2130500593006195,3.9066474509629825,0.9298546199455513
O=[N+]([O-])c1nncs1,3.529850335972459,3.2732355448391224,0.92988115576103
COC1=NC=C(C(=O)O)S1(=O)=O,3.139539423445625,2.9113166443517313,0.9298861902711081
O=[N+]([O-])c1nnc(F)c2nnoc12,2.956881745808898,2.7419855746602555,0.9299014929149194
COc1cc(N(C)C)c[nH]1,4.571144427865587,4.239105423458797,0.9299373626114187
O=[N+]([O-])c1cnc2ccc(C(F)(F)F)nc2c1,3.4096634370817656,3.1621014226490183,0.9299671673925809
O=C1C=CC(=O)c2c1cc([N+](=O)[O-])cc2S(=O)(=O)O,2.591389857360186,2.4033086414577327,0.9299920118691165
O=C1c2ccccc2C(=O)c2c1cc(C(F)(F)F)cc2C(F)(F)F,2.9488144114721466,2.7348895206173807,0.930022901365522
O=C1C=CC(=O)c2cc(S(=O)(=O)O)c([N+](=O)[O-])cc21,2.454934842500899,2.276843441011832,0.9300245942296308
O=[N+]([O-])c1nnc([N+](=O)[O-])[nH]1,4.011728786560006,3.7207370386135206,0.9300329630044735
O=[N+]([O-])c1nncc2onc(F)c12,3.254366278755546,3.0183252221862724,0.9300373105889927
O=C(O)c1c([N+](=O)[O-])cnc2ncccc12,3.3153233682296372,3.0750041254590035,0.9300774454623388
O=[N+]([O-])C1=C(S(=O)(=O)O)S(=O)(=O)C=C1,2.6327515373247277,2.4423286620022924,0.9302252999136738
N#Cc1ccc2c(c1)C(=O)c1c(cccc1C(F)(F)F)C2=O,2.9274439888406714,2.7158365873912924,0.9302666497978682
O=C(O)c1ccc(C(F)(F)F)c2c1C(=O)c1ccccc1C2=O,2.9487989978557434,2.7357098303693776,0.9302861650802635
O=C1c2cc(F)ccc2C(=O)c2c1cccc2C(F)(F)F,2.9365277893320436,2.7243877155894363,0.930305914149471
O=C(O)c1nccnc1C(=O)O,3.4331798472985664,3.1852014035726346,0.9303169353434907
O=[N+]([O-])c1cnc2nc(C(F)(F)F)ccc2c1,3.4244556510915802,3.1771227028878446,0.9303211046984166
COc1ccc([N+](=O)[O-])c2c1C(=O)C=CC2=O,2.7216890548011077,2.525169397257864,0.9303401225717034
CN(C)c1nncc2snc([N+](=O)[O-])c12,2.754665544942133,2.556063828826322,0.9304411134863931
O=[N+]([O-])c1nnc(F)c2snnc12,3.417449222024609,3.1716516413742646,0.9306013566663355
O=[N+]([O-])c1nnc([N+](=O)[O-])c2snnc12,3.240285573425999,3.007382070872887,0.9306449283706841
O=[N+]([O-])c1nnc(C(F)(F)F)c2nonc12,2.6282662598449145,2.4393900897261176,0.9306580077259515
Nc1cc[nH]c1S,4.523067773672633,4.198054133397312,0.9306640619298813
CSc1ccc(C(F)(F)F)c2c1C(=O)c1ccccc1-2,2.7645244906102215,2.566090754674187,0.9307369252535073
O=C(O)c1nccc(O)n1,4.1347117513675595,3.8379337033206546,0.9307382376520867
O=[N+]([O-])c1c(O)ccc2c1nnc1ccccc12,2.006415671874735,1.862463322355222,0.9307672571471608
O=C(O)c1nnc(F)c2nsnc12,3.2277986259509044,2.9962184533116822,0.9307677038689773
O=[N+]([O-])c1ccc2nnc3ccccc3c2c1[N+](=O)[O-],2.4829842554435118,2.3049124956659397,0.930794431541955
O=[N+]([O-])c1nncc2c(F)noc12,2.9045410431455547,2.6962482813685176,0.9307981855946637
O=[N+]([O-])c1cnc(C(F)(F)F)c2cccnc12,2.9049849509225196,2.696700725184349,0.9308111207726452
CN(C)c1cc2c(cc1C(=O)O)nnc1ccccc12,2.9491918419826426,2.738115550476173,0.9309302795262365
O=C1c2ccc(F)cc2C(=O)c2c1cccc2C(F)(F)F,2.910697769856229,2.7024716725570883,0.9309607084273233
CSc1nnc(N(C)C)[nH]1,4.304697788173797,3.996828426570796,0.9309782253933763
CN(C)c1cc2[nH]c3cc(S)[nH]c3c2[nH]1,3.679477736300391,3.416382123767164,0.9309929998292639
O=C1C=C([N+](=O)[O-])C(=O)c2ccccc21,2.6200670754231923,2.4327796506718107,0.93101311027651
N#Cc1c(C(F)(F)F)ccc2c1C(=O)C=CC2=O,2.517418142089989,2.337694137054548,0.9310966497471248
CSc1ccc(O)[nH]1,4.011629625626428,3.725900556811369,0.9312521629689753
O=[N+]([O-])c1nncc2cnoc12,2.945463982648771,2.7357497228757337,0.9312764960073866
O=[N+]([O-])c1cc2nnc3cccc4nnc(c1O)c2c34,2.0644580255582823,1.9175624123338453,0.9313179316408375
O=C1C([N+](=O)[O-])=C(S(=O)(=O)O)C(=O)c2ccccc21,1.9170324269112489,1.780783484688666,0.931394045325631
N#CC1=CC=C(C(=O)O)S1(=O)=O,2.5494752999187247,2.368623300105975,0.9315206234054243
O=C(O)c1cc2c(c([N+](=O)[O-])c1)C(=O)c1ccccc1C2=O,2.7933178651248602,2.5952132042271714,0.9315355590315868
N#Cc1c(C(F)(F)F)ccc2c1C(=O)c1ccccc1C2=O,2.8549234850349055,2.652535882228712,0.9315636808600083
O=[N+]([O-])c1cc2cnoc2c(C(F)(F)F)n1,3.729184347912174,3.4654656737143434,0.9317250472775322
FC(F)(F)c1cc[nH]c1S,4.268278130385279,3.9667278954216876,0.931788750011393
O=C(O)c1nnc(C(=O)O)c2nonc12,2.6133687865691693,2.428736679742759,0.9317888158281455
N#Cc1noc2c(C(=O)O)nncc12,3.233270430260253,3.0048786949712265,0.9317991485279769
N#Cc1nnc(C(=O)O)c2oncc12,3.264564029639481,3.0342040851133505,0.9318683126203825
O=[N+]([O-])c1nncc2onc(S(=O)(=O)O)c12,3.177242797459716,2.953104205278921,0.9318858040044125
O=C1c2cccc(F)c2C(=O)c2c1cccc2C(F)(F)F,2.989655706149787,2.778798889295781,0.9319009042940727
COc1nncc2onc(S(=O)(=O)O)c12,3.7316952604394524,3.4686021522593187,0.9319255937419708
O=S(=O)(O)c1noc2c(S(=O)(=O)O)nncc12,3.805608886926136,3.5379506171538355,0.9320837812481925
O=[N+]([O-])c1cnc(F)nc1,3.7546650896263603,3.490692976935148,0.9321093879330042
O=C(O)c1nnc(C(F)(F)F)c2onnc12,3.205120514517798,2.9803524162630026,0.9322746536754523
N#Cc1cccc2c1C(=O)c1c(cccc1C(F)(F)F)C2=O,2.948612487405097,2.741916794679149,0.9323012310340157
O=[N+]([O-])c1nnc(S(=O)(=O)O)c2nnoc12,3.025905924266305,2.813878343680075,0.9323278297897579
O=C1C=C(S(=O)(=O)O)C(=O)c2ccc([N+](=O)[O-])cc21,1.6723027714638523,1.555272724725513,0.9324111862510466
CSc1ncc(S)[nH]1,3.781903069491453,3.517340405698463,0.9324358686702198
O=C1C=C(C(F)(F)F)C(=O)c2c1cccc2C(F)(F)F,2.446302537689561,2.2751783136299606,0.9324383971399572
N#Cc1nnc([N+](=O)[O-])c2onnc12,2.8516292053694436,2.6522391752926566,0.9324670684727289
N#Cc1nnc(C(=O)O)c2nsnc12,2.9591225674380466,2.7522867526065924,0.9324892233734671
O=S(=O)(O)c1noc2cnnc(O)c12,3.7823947716468007,3.5181454251851796,0.9325215911333058
COc1noc2c(C(F)(F)F)nncc12,3.569237886908407,3.319921084917934,0.9325322431881276
O=C(O)c1noc2cnnc(F)c12,3.4096826592883276,3.1715347445201636,0.9325387269959554
O=S(=O)(O)c1nnc(O)c2nnoc12,3.814214653686744,3.5479265022210695,0.932566633016435
N#CC1=CC(=O)c2c(cccc2C(F)(F)F)C1=O,2.6696817143048373,2.483350254310757,0.9325846222642113
CN(C)c1c[nH]cc1N,5.31176198323672,4.941318442090805,0.9326360525103046
COc1c[nH]c(N)n1,3.818111925071726,3.5518892263479174,0.9326490800398274
O=C(O)c1c([N+](=O)[O-])ccc2nccnc12,3.1916845244283487,2.969238429277755,0.9326777635016711
CN(C)c1cc[nH]c1S,4.459701806672204,4.14891851803874,0.9326856946366652
O=C(O)c1nncc2cnoc12,3.377362389377763,3.142048260997452,0.9326978902489823
Nc1ncc(O)[nH]1,3.688707775101743,3.431724902787429,0.9327039370536679
N#Cc1ccc(C(F)(F)F)c2c1C(=O)c1ccccc1C2=O,2.8568541076633105,2.658098137172871,0.9327933236431554
O=[N+]([O-])c1ccc(O)c2c1nnc1ccccc12,2.1825237574574343,2.0307202674057354,0.9328096608733988
CN(C)c1c(N)[nH]c2c1[nH]c1cc[nH]c12,4.056882482941308,3.774827465959133,0.9328367518468521
O=[N+]([O-])c1cncnc1C(F)(F)F,3.5899142774228086,3.3405736530494066,0.9329013001087821
O=[N+]([O-])c1cnc2c(cnc3c([N+](=O)[O-])cccc32)c1,3.0956451107428093,2.8808120873953684,0.9329548547976522
N#Cc1cccc2c1C(=O)c1cccc(C(F)(F)F)c1C2=O,2.8637200734669737,2.6654363386932185,0.9331027877676115
O=C(O)c1ccc2c(c1)C(=O)c1cc([N+](=O)[O-])ccc1C2=O,2.664636532658404,2.4805871996112088,0.9332603380979463
O=S(=O)(O)c1nncc2c(O)noc12,4.072420443887774,3.791168101161982,0.9332681643154905
O=C(O)c1nncc2onc(C(F)(F)F)c12,3.3699778890004386,3.1374995173247724,0.933340556282582
O=C(O)c1nncc2nsnc12,3.113589752558016,2.898800417965309,0.9333411760385636
N#Cc1nncc2onc(C(=O)O)c12,3.19350856844949,2.9732688311366604,0.9333595169234468
O=C1c2ccccc2C(=O)c2c1ccc([N+](=O)[O-])c2S(=O)(=O)O,2.935814387732889,2.7336307261945088,0.9334498885129867
O=C(O)c1ccc2c(c1)C(=O)c1ccc([N+](=O)[O-])cc1C2=O,2.648900332781834,2.4666092319911392,0.9334968860233983
O=[N+]([O-])c1cnc2c(C(F)(F)F)ccnc2c1,3.2423950598195916,3.019365275125595,0.9335268945652437
CSc1ncc(O)[nH]1,3.949737132006341,3.678060853371785,0.933528877174272
O=C1C(C(F)(F)F)=CC(=O)c2c1cccc2C(F)(F)F,2.4565597306606124,2.2876161046032393,0.933539084702316
O=C1C=C([N+](=O)[O-])C(=O)c2cc(F)ccc21,2.520278313896504,2.347206857493405,0.9336332674401531
O=C(O)c1ccc(C(F)(F)F)c2c1C(=O)C=CC2=O,2.5838181891555907,2.4065557608163473,0.9336955681778913
O=C(O)C1=C([N+](=O)[O-])C(=O)c2ccccc2C1=O,2.43753568282288,2.2707289811722147,0.9338564775679614
CN(C)c1ccnc2ccc3ccnc([N+](=O)[O-])c3c12,2.1564472002449224,2.0095243213718437,0.9341372380751092
N#Cc1nnc([N+](=O)[O-])s1,3.6226963706367643,3.3760274847402965,0.9341765254256625
CN(C)c1cnc(S)[nH]1,3.833535066006961,3.5727423835514855,0.9342331061439265
O=C1C=CC(=O)c2cc([N+](=O)[O-])c(F)cc21,2.414972205431006,2.2508959847176193,0.9343153667215198
CSc1ccc2c(ccc3cccnc32)c1[N+](=O)[O-],2.9017914986047333,2.704716659937448,0.9343399956576349
CSc1c2sccc2cc2scc([N+](=O)[O-])c12,2.9020352959729605,2.7049736039535763,0.9343495592518114
O=C1C=CC(=O)C(C(F)(F)F)=C1,2.0932576975561163,1.951311775233493,0.9344370545154466
O=C(O)c1nnc(S(=O)(=O)O)c2nnoc12,3.237713452198512,3.0181650465732943,0.9344382722554111
N#Cc1nnc([N+](=O)[O-])c2nnoc12,2.8602243882528726,2.6665155820280657,0.9345173947506902
N#Cc1ccc2c(c1)C(=O)C=C([N+](=O)[O-])C2=O,2.5640885646549147,2.390448781325573,0.9345222103872133
O=C1c2ccccc2C(=O)c2cc(S(=O)(=O)O)c([N+](=O)[O-])cc21,2.8241159039071353,2.6328674275268242,0.9345223190974095
O=C(O)C1=C(S(=O)(=O)O)N=CS1(=O)=O,2.655483363610686,2.476067878354525,0.9346677566041839
CSc1c[nH]c(SC)n1,4.140093261246591,3.860621618845918,0.9347242556001536
O=C1c2cccc(C(F)(F)F)c2C(=O)c2cccc(F)c21,2.878392117664598,2.684206455267276,0.9347620804911317
CN(C)c1c[nH]c(O)c1,4.266002308730229,3.9783749271128284,0.9347995422887848
N#Cc1ccc2c(c1)C(=O)C([N+](=O)[O-])=CC2=O,2.5640604678026206,2.3912214809905485,0.934813428293661
CSc1cc2[nH]c3c(S(=O)(=O)O)c[nH]c3c2[nH]1,3.810068424001066,3.553241869508299,0.9348143421885213
O=C(O)c1nnc(C(F)(F)F)c2nnoc12,3.101637892840242,2.8925862244871707,0.9348208139702655
N#CC1=CC(=O)C(S(=O)(=O)O)=CC1=O,1.510863775584952,1.409038468625625,0.9348254744537777
O=C1c2cc(C(F)(F)F)ccc2C(=O)c2c1cccc2C(F)(F)F,2.9556088631291995,2.756558204876234,0.9348709763861264
O=C1C=C(S(=O)(=O)O)C(=O)c2cc([N+](=O)[O-])ccc21,1.70056222908974,1.5860895423287487,0.9349010239120356
O=C1c2ccccc2C(=O)c2c(C(F)(F)F)ccc(F)c21,3.0070338017420206,2.805660569893485,0.9352256903064363
O=C1C=C([N+](=O)[O-])C(=O)c2ccc(F)cc21,2.542410434497274,2.3723002547049994,0.9352802932463132
O=[N+]([O-])c1nnc(F)c2onnc12,3.3859662558398567,3.1596901871855367,0.9353564235245586
O=[N+]([O-])c1nccnc1[N+](=O)[O-],3.206942336746762,2.9932342621886314,0.9355326798287741
O=[N+]([O-])C1=C(C(F)(F)F)S(=O)(=O)C=N1,2.5772248445743755,2.4055654543214193,0.9355634677659238
O=C1c2ccc(C(F)(F)F)cc2C(=O)c2c1cccc2C(F)(F)F,2.954413363876043,2.7577327308827506,0.9355957321554428
Oc1noc2c(C(F)(F)F)nncc12,3.513607737888892,3.279843561492596,0.9356338202208915
CSc1ccc2c(ccc3ncccc32)c1[N+](=O)[O-],2.9776613913027488,2.7795582164813486,0.9356350467170924
CSc1cc(N(C)C)c[nH]1,4.324370279838203,4.036679382607096,0.9356368926447429
N#CC1=C(C#N)C(=O)C=CC1=O,2.5935507811199985,2.4210224369127467,0.9356422740856829
O=C1C=CC(=O)C(C(F)(F)F)=C1C(F)(F)F,1.9628422627359008,1.8324081290296792,0.9357081435439821
O=[N+]([O-])c1nncc2oncc12,3.059905986119444,2.8567261178411454,0.9357558413182929
O=C(O)c1nnc(F)c2cnoc12,3.4258640563546034,3.198467460770644,0.93577855110008
O=C1C([N+](=O)[O-])=C([N+](=O)[O-])C(=O)c2ccccc21,2.6165790674165326,2.442992354532838,0.9358116119048362
O=[N+]([O-])c1nncc2c(S(=O)(=O)O)noc12,2.903997624087059,2.7118747509732115,0.9359829033856304
O=C1c2ccc(S(=O)(=O)O)cc2C(=O)c2c1cccc2[N+](=O)[O-],2.8002472641298763,2.615111691620634,0.9360241431364669
O=C(O)C1=CN=CS1(=O)=O,2.6368697457060972,2.462794107247468,0.9361158702263842
O=C(O)c1cccc2c1C(=O)C([N+](=O)[O-])=CC2=O,2.516956910441667,2.350887239081072,0.93614926930956
CSc1ccc2c3ccccc3c3nccnc3c2c1[N+](=O)[O-],3.457458740416317,3.2294289782945205,0.9361748673170484
O=[N+]([O-])c1nnc(S(=O)(=O)O)c2cnoc12,3.1972939908623026,2.9865407956051,0.9362093958403619
O=C1C=C([N+](=O)[O-])C(=O)c2c1cccc2S(=O)(=O)O,2.605715806404378,2.434035162002623,0.9362374266084822
N#Cc1nncc2c(C(=O)O)noc12,3.04284752959543,2.8425050029586583,0.9362802124996191
O=[N+]([O-])c1cnc2ncc([N+](=O)[O-])cc2c1,3.384280529976532,3.1616966486757647,0.9363462680881744
CSc1ccc(N(C)C)[nH]1,4.2502182916424935,3.9707465445449928,0.9363605433374801
CN(C)c1ccc(O)[nH]1,4.117378710917022,3.84670082335774,0.9363739690471673
CSc1c(C(=O)O)ccc2c1C(=O)c1ccccc1C2=O,2.5458878155366955,2.378569447513788,0.9363920536929068
O=C1C=C(F)C(=O)c2ccc([N+](=O)[O-])cc21,2.7217181205867216,2.5428840293035435,0.9364058243082808
Nc1nc(C(F)(F)F)c[nH]1,4.100024883929009,3.8307679640755348,0.9364379460087069
N#Cc1noc2c([N+](=O)[O-])nncc12,2.874243498292919,2.6855258084992464,0.9364508769979467
O=C1C=CC(=O)c2c1cc(C(F)(F)F)cc2C(F)(F)F,2.594700318631899,2.4245639745412486,0.9365328214747216
O=C1c2ccccc2C(=O)c2cc([N+](=O)[O-])c(F)cc21,2.799051534855333,2.615680846380477,0.9365880671868969
O=C(O)c1nnc(C(=O)O)s1,4.427308372725614,4.137308440790788,0.9365966703062377
O=[N+]([O-])C1=C([N+](=O)[O-])S(=O)(=O)C=N1,3.20784718665576,2.99773129898641,0.9365984929069195
O=C1C=C(F)C(=O)C(S(=O)(=O)O)=C1,1.7011741392948605,1.5897840060399973,0.9366192926624184
O=C(O)c1nnc(C(F)(F)F)c2nsnc12,3.127659955872596,2.9229290131583454,0.9366382118552166
O=C1c2ccccc2C(=O)c2c(S(=O)(=O)O)ccc([N+](=O)[O-])c21,2.990837701857914,2.795160059581379,0.9366686411451096
O=[N+]([O-])c1nnc(S(=O)(=O)O)c2onnc12,3.3242816455994277,3.106834469790697,0.9366816782574743
O=[N+]([O-])c1ccc(C(F)(F)F)nc1,3.5830059712681477,3.349543678282156,0.9369192118606594
CSC1=CS(=O)(=O)c2cc3c(c([N+](=O)[O-])c21)S(=O)(=O)C=C3,3.2621656864375335,3.0497914053231154,0.9369716660370618
O=[N+]([O-])c1cnc([N+](=O)[O-])nc1,2.9939445885705096,2.7990596450799066,0.9369802862349708
O=C1C([N+](=O)[O-])=CC(=O)c2c1cccc2S(=O)(=O)O,2.6203147701952503,2.4498803921846664,0.9370267253396435
O=C(O)c1nnc([N+](=O)[O-])s1,3.663772013980973,3.4258650971455533,0.9371284051527129
CN(C)c1nc(F)c[nH]1,4.156377171377304,3.8868136404873064,0.9372029670665435
O=C(O)c1nnc(C(F)(F)F)s1,4.416346978487625,4.130154024042585,0.9372519944641269
O=[N+]([O-])c1nnc(S(=O)(=O)O)c2nnsc12,3.1558733005802697,2.951695604981383,0.9373507960805536
O=C1C=CC(=O)c2cc([N+](=O)[O-])ccc21,2.434439887278161,2.277252691500079,0.9374722557117441
CN(C)c1cc(S)c[nH]1,4.209828950509354,3.938150904150076,0.9375040281597101
CN(C)c1c[nH]c(N(C)C)c1,4.569312954932295,4.27545359600333,0.9377128587697661
CSc1ccc(N)[nH]1,3.778631696837684,3.5357726523360817,0.937750187703346
CSc1cnccc1C(=O)O,4.040734284735598,3.781157239668876,0.9377798416100791
Nc1cc2[nH]c3cc(O)[nH]c3c2[nH]1,3.476147797930867,3.252847416818127,0.9377818891204265
CSc1cscc1[N+](=O)[O-],3.0812580384408856,2.88338201772072,0.9377993826071076
O=[N+]([O-])c1cnc2c([N+](=O)[O-])ccnc2c1,3.073804792113319,2.8765099698715306,0.9378306725725108
O=C1C=CC(=O)c2c(S(=O)(=O)O)ccc(C(F)(F)F)c21,2.7942722696541846,2.6150994100342833,0.9378910622474691
COc1nnc([N+](=O)[O-])c2nnsc12,3.3256710865248817,3.112507314919396,0.9379145160821148
CN(C)c1nc[nH]c1S,4.153155390880965,3.887236512794084,0.9379785901503083
N#Cc1noc2cnnc([N+](=O)[O-])c12,2.9910926765694876,2.7996301907305017,0.9379947905011095
O=C(O)c1noc2cnc([N+](=O)[O-])cc12,3.6254175948763074,3.3934023987705295,0.9380079826858982
O=C(O)c1c([N+](=O)[O-])cnc2cccnc12,3.4007684114191057,3.183431007455475,0.9380909975422238
O=C1c2ccc([N+](=O)[O-])cc2C(=O)c2c1cccc2S(=O)(=O)O,2.888876254535747,2.7043744354441475,0.9381304251725912
O=C(O)C1=CC(=O)c2c(cccc2C(F)(F)F)C1=O,2.356780450224249,2.206325079512213,0.9381556867427382
N#Cc1nnc([N+](=O)[O-])c2oncc12,2.95473615823549,2.7661654548224734,0.9381740328660488
O=C1c2cc([N+](=O)[O-])ccc2C(=O)c2c1cccc2S(=O)(=O)O,2.8938201264862715,2.709219752994763,0.938200838126816
O=C(O)c1cccc2c1C(=O)c1ccc([N+](=O)[O-])cc1C2=O,2.7850906763755288,2.6078080211428163,0.938329439209323
O=C(O)c1nnc(S(=O)(=O)O)s1,4.61623548740926,4.322427448478232,0.9383364788784044
O=[N+]([O-])c1nnc(F)c2oncc12,3.170540636509768,2.9687513906976375,0.9383379950745394
O=C1c2cc(S(=O)(=O)O)ccc2C(=O)c2c1cccc2[N+](=O)[O-],2.8074259588513293,2.629198707926466,0.9384889272957487
CN(C)c1nc(N)c[nH]1,4.105342766058096,3.8450936640593327,0.9385747453285167
O=C(O)c1noc2c(F)nncc12,3.5436429135224548,3.31911353870469,0.9386044130638059
CSc1ccc2c3ccccc3c3cccnc3c2c1[N+](=O)[O-],3.5413601330413713,3.3171356783970625,0.9386468948799829
COc1nnc(C(F)(F)F)c2oncc12,3.6908473639284143,3.4572200627325276,0.9386626815514221
O=[N+]([O-])c1c(O)ccc2nnc3ccccc3c12,2.3322952862656274,2.184691063689147,0.9386739346416317
CSc1c([N+](=O)[O-])c2ncccc2c2ncccc12,3.4636918354801938,3.2454416560813146,0.9389332827630557
O=C(O)C1=C(C(=O)O)S(=O)(=O)C=C1,2.903349571689401,2.7204135770758717,0.9389353979074507
O=C(O)c1nnc(S(=O)(=O)O)c2nsnc12,3.2103076248510125,3.008318944864407,0.939019725839211
CN(C)c1cc(F)c[nH]1,4.275871852765256,4.007024807520796,0.9390604970200532
O=C(O)C1=CC(=O)c2cccc(C(F)(F)F)c2C1=O,2.3765349429125666,2.2272244840622517,0.939105965270973
O=[N+]([O-])c1cnc(C(F)(F)F)nc1,3.5948761508418148,3.369246357790357,0.9391648328215942
O=C(O)c1noc2cnncc12,3.323063164530651,3.1147695012811454,0.9392428349877506
N#CC1=CC(=O)C=C(C(F)(F)F)C1=O,2.1814167723636455,2.0447511859041465,0.9392722364843604
COc1c[nH]c(N(C)C)n1,4.064522046612207,3.809918023238724,0.9392810082632388
O=C(O)c1nncc2onc(S(=O)(=O)O)c12,3.5844973178695803,3.36020824804534,0.939345452756989
CSc1ccc2c(cnc3ccccc32)c1[N+](=O)[O-],2.8839529852554238,2.70363126121317,0.9393887427270382
O=C(O)c1cccc2c1C(=O)c1cc([N+](=O)[O-])ccc1C2=O,2.7817154012003886,2.6081076585172793,0.9394973150645096
CN(C)c1[nH]ccc1N,4.603974248870138,4.316674728853876,0.9395046565932775
O=[N+]([O-])c1cc2c(C(F)(F)F)noc2cn1,3.624390532417568,3.3983567022960557,0.939540225356669
CN(C)c1c[nH]c(S)n1,3.9520691354336477,3.7059510142761845,0.9396237375241179
O=[N+]([O-])c1ccc2onnc2c1[N+](=O)[O-],3.8802355353230564,3.638803526530728,0.9396752262464214
O=C1c2cccc(C(F)(F)F)c2C(=O)c2c1cccc2C(F)(F)F,2.9744301822804204,2.7895176483173727,0.9397255815569093
O=C(O)c1nnc([N+](=O)[O-])o1,3.946724125739654,3.7018033867222964,0.9398295817106066
O=C(O)C1=C([N+](=O)[O-])N=CS1(=O)=O,2.944507435979982,2.7617825006184016,0.9398300690872469
O=[N+]([O-])c1c([N+](=O)[O-])c2ncnc3ccc4ncnc1c4c32,2.6585280962277205,2.493630153514692,0.9398584222193663
CSc1c([N+](=O)[O-])ccc2c1C(=O)c1ccccc1C2=O,2.040930150452205,1.9144167397205079,0.9398940583517889
O=C1c2ccccc2C(=O)c2c1ccc([N+](=O)[O-])c2C(F)(F)F,2.8027058730547534,2.6291076239326676,0.9399397350940905
N#CC1=CS(=O)(=O)C(C(=O)O)=C1,2.8924666829526693,2.7138680362655068,0.9401215177194929
O=[N+]([O-])c1noc2c(O)nncc12,3.5161709427524297,3.299386149671689,0.9402084661442995
O=C1C([N+](=O)[O-])=C(C(F)(F)F)C(=O)c2ccccc21,2.562778631874922,2.4053024557034055,0.94040237567474
O=C1C=C(F)C(=O)c2cc([N+](=O)[O-])ccc21,2.731600615143852,2.5638435730611784,0.9404343284483493
O=C(O)c1nnc(C(F)(F)F)c2oncc12,3.4658369167823633,3.2529981744225225,0.9404371207592382
O=C1c2ccccc2C(=O)c2c1ccc([N+](=O)[O-])c2F,2.775636370702799,2.6052390030138346,0.9404560341840233
O=C(O)C1=C([N+](=O)[O-])S(=O)(=O)C=C1,2.131698797686341,2.0008338868020172,0.9404564247994489
O=C(O)C1=CN=C(S)S1(=O)=O,2.769287309567432,2.5992876432793532,0.940458727278733
CSc1ccc2c(nnc3ccccc32)c1[N+](=O)[O-],2.5985546497204886,2.439260445805806,0.9405400202768839
O=C(O)c1nncs1,4.518544650854668,4.241597552141941,0.9405492963628406
N#CC1=CC(=O)C(C(F)(F)F)=CC1=O,2.206303376210652,2.0713525322085147,0.9406670369865119
O=[N+]([O-])c1nnc(O)c2snnc12,3.375966958811807,3.1694742630249313,0.9406675495435441
O=[N+]([O-])c1nnc(F)c2cnoc12,3.0171525458039117,2.8327931163703406,0.9407256049442406
O=C(O)c1noc2cnnc(C(F)(F)F)c12,3.34993418713223,3.1452566513628604,0.9407301290384975
CSc1ncc(N(C)C)[nH]1,3.9724346103191968,3.7299291718534753,0.9407789693555858
CSc1c([N+](=O)[O-])c2ncccc2c2cnccc12,3.4412700532224245,3.231195934802281,0.9407804148703102
O=S(=O)(O)c1noc2c(O)nncc12,3.788023595863563,3.556881936432544,0.940805302800867
COc1nc(N(C)C)c[nH]1,4.15626456903946,3.902885516352712,0.9408578933789666
CSc1ccc2ccc3cccnc3c2c1[N+](=O)[O-],3.056910883062339,2.87065037415658,0.940888198250313
Oc1nnc(C(F)(F)F)c2oncc12,3.7172126433007313,3.491316498358435,0.9410393672796287
O=C1c2ccccc2C(=O)c2c(C(F)(F)F)ccc(C(F)(F)F)c21,3.015520516184151,2.8324936848091067,0.9411102927878681
COc1ccc2cncc([N+](=O)[O-])c2n1,3.1660111586063264,2.9741375246234214,0.9411956733248146
