smiles,xtbMLS1,xtbMLT1,FOM
N#Cc1c2ccccc2c(N)c2sncc12,3.1182579723521267,1.6364978522681248,0.909778430547828
O=C(O)c1ccnc2c(C(=O)O)c3ccccc3cc12,2.8471765786184777,1.4942283931529592,0.9097816884137625
Nc1c2ccccc2cc2ccc(S)nc12,2.872462176653414,1.5074947547490756,0.9097860441895885
Fc1cnc2cc3ncccc3cc2c1F,3.461277186269991,1.816490844287435,0.9098046359872486
Cn1c(=O)c2ccc3c4ccc5c(=O)n(C)c(=O)c6c(C(F)(F)F)cc(c7c(C(=O)O)cc(c1=O)c2c37)c4c56,2.5746093798157843,1.3511636395864088,0.9098055573049815
COc1c2ccncc2c(OC)c2cnccc12,3.0249964645369167,1.5875241914176166,0.9098100358612256
N#Cc1c2cccnc2cc2ncc(S(=O)(=O)O)cc12,3.1892510435544787,1.673700965637717,0.9098352654692842
Nc1nccc2cc3cnccc3c(C(F)(F)F)c12,2.492702237195544,1.3081551869371644,0.909836448285878
N#Cc1cc(C(F)(F)F)c2cc3cccnc3cc2c1,3.263802303649753,1.7128222214770585,0.9098381250219088
Nc1cnc2ccc3ccnc4cc(S(=O)(=O)O)c1c2c34,3.145924232777582,1.6509530409448285,0.9098460383849991
CSc1cccc2c(C#N)occ12,3.199625502134677,1.6791254760567518,0.9098558609462813
COc1cnc2c(N)c3ccccc3cc2c1,2.8852419308726294,1.5141142352002288,0.9098861772268464
COc1c2cccnc2c(C(=O)O)c2ncccc12,3.050730716579855,1.6009561507727155,0.9098895517416191
Fc1ccc(C(F)(F)F)c2cc3cnccc3cc12,3.226741865698112,1.6933190633025674,0.9098934979936247
Cn1c(=O)c2ccc3c4ccc5c(=O)n(C)c(=O)c6c(F)c(C(F)(F)F)c(c7ccc(c1=O)c2c37)c4c56,2.597437271510488,1.363071429390803,0.9098975980080332
O=S(=O)(O)c1cc2cc3c(C(F)(F)F)cccc3cc2cn1,3.2677654551474156,1.714841061170882,0.9098997946021515
Fc1cc(C(F)(F)F)c2cc3cnccc3cc2c1,3.2997645754780844,1.7316316389954798,0.9099015519956402
O=S(=O)(O)c1cc2cc3cc(S(=O)(=O)O)ncc3cc2cn1,3.376321161804667,1.771779192579551,0.9099283422640344
Oc1c2ccncc2cc2ccc(S)cc12,2.9558109595102264,1.5511034558883492,0.9099352731674373
Fc1cnc2cc3cccc(C(F)(F)F)c3cc2c1,3.3329301192163108,1.7489852390321845,0.909951939663721
COc1ccc2ncc3c(C#N)ccc4ccc1c2c43,3.2753078923142613,1.7187180211086504,0.9099816354411944
O=C(O)c1oc(O)c2cccnc12,2.9864602937285993,1.5671448654682094,0.9099820340621195
COc1cc2cc3c(F)cncc3cc2cn1,2.9952091118911395,1.5717194789914442,0.9100000497405626
Oc1cccc2cc3cnccc3c(F)c12,2.9738410601416643,1.560504598386018,0.910002398104958
N#Cc1cncc2cc3cccc(C(F)(F)F)c3cc12,3.1180203846370156,1.6361600932813518,0.9100042092908731
CN(C)c1c2ccncc2cc2c(C(F)(F)F)cncc12,2.472273177201729,1.297304084847883,0.9100102674103102
O=[N+]([O-])c1cc(S(=O)(=O)O)cc2cc3nsnc3cc12,2.53395318553342,1.3296662003524033,0.910015403970033
Oc1ncc2cc3ccccc3cc2c1C(F)(F)F,3.0056194376412977,1.5771518355771834,0.9100334820047874
Fc1cccc2cc3cc(C(F)(F)F)ccc3cc12,3.322611352039597,1.743488220807762,0.9100336498041507
O=C(O)c1ccnc2c(S)c3cccnc3cc12,2.6239255232681273,1.3768637610700618,0.9100336798858674
CN(C)c1c2cnccc2cc2cnc(C#N)cc12,2.592933160197737,1.3605980621051934,0.9100374306170774
N#Cc1ncc2cc3ccncc3cc2c1C(F)(F)F,3.066545755071054,1.6091124184583856,0.9100437750939198
Fc1cccc2cc3ccc(C(F)(F)F)cc3cc12,3.3092630450067366,1.736471417802052,0.9100461222360822
Nc1cncc2cc3cnccc3c(S)c12,2.6814566833623323,1.4070419094595386,0.9100465300820096
CN(C)c1cccc2c(C#N)c3cc4ccccc4cc3cc12,2.2298254633242767,1.170055224147652,0.9100495576392599
Fc1cc2c(S)c3nnoc3cc2cn1,2.9729736661567836,1.5599981980648778,0.9100593620399201
COc1c2ccccc2c(C(=O)O)c2nnsc12,3.183451732011164,1.6704327416655862,0.9100685865834459
N#Cc1ccc2cc3ccccc3cc2n1,3.076110810288829,1.6141011389649234,0.9100763998038827
N#Cc1ncc(O)c2cscc12,2.9631163844412467,1.5548053295291384,0.9100822197529089
Fc1ccc(C(F)(F)F)c2cc3cccnc3cc12,3.332713789464215,1.7487315040230913,0.9100909861398705
Nc1c2onnc2cc2cnnc(C(F)(F)F)c12,2.681119254956878,1.4068277337635438,0.9100922881025281
Fc1ccc2cc3ccc(F)cc3cc2c1,3.333633461493937,1.7491680816027104,0.9101365900359634
O=S(=O)(O)c1ccc(F)c2nonc12,3.623614502111562,1.9013210346948661,0.9101375218186052
O=S(=O)(O)c1cc(S)c2cscc2c1,3.5087431668496953,1.8410401718892837,0.9101446259786916
O=S(=O)(O)c1ccc2nc3c(F)cccc3cc2c1,3.38073097949287,1.7738706797531907,0.9101459963488985
COc1cc2cc3ccncc3c(F)c2cn1,2.9898242918681617,1.5687612316771715,0.9101466353007625
O=S(=O)(O)c1cnc2csc(O)c2n1,2.3986655587624224,1.2585597763260103,0.91017472975481
Oc1ccc2coc(S)c2n1,2.922354880438123,1.533335179064717,0.9101747394744768
COc1c(N(C)C)sc2c1S(=O)(=O)c1ccsc1-2,2.858194222694423,1.499659392745244,0.9101877243115449
Nc1nncc2c(S)c3nsnc3cc12,2.7973257672454364,1.467718757013441,0.9101921033156675
N#Cc1cc2c(O)scc2cn1,2.6931350631604896,1.4130179672107488,0.9102330418271516
CN(C)c1c2cc(C(=O)O)ccc2cc2nnoc12,2.5949020360705197,1.3614755045247553,0.9102357772058319
Nc1c2ccccc2cc2cncc(S)c12,2.9198669051670723,1.53196865148906,0.9102439358796376
CSc1c2ccccc2cc2cccnc12,2.8608635402385496,1.5009997432086275,0.910257309656767
N#Cc1ccc2nc3c(N)cccc3nc2c1,2.2072010993979987,1.1580339204403192,0.9102736809791261
N#Cc1ccc2cc3ccnc(C(F)(F)F)c3cc2c1,3.120914976671121,1.6374119808562309,0.910287065776144
CSc1c2cc(N(C)C)ccc2cc2nsnc12,2.4283188477825144,1.2740323741911639,0.910292152520523
COc1c(N)ccc2nc3ccccc3nc12,2.4106243115608144,1.2647433412450906,0.9102996784863625
O=[N+]([O-])c1ccc(S)c2cc3cc4ccccc4cc3cc12,2.338553944516957,1.2269310830603926,0.9103000492551788
Oc1cc(S)cc2cocc12,3.7622615922584077,1.9738813383935112,0.9103029435860097
COc1cc2c3c(N(C)C)cc4c(=O)n(C)c(=O)c5ccc(c6ccc7c(=O)n(C)c(=O)c1c7c62)c3c54,2.0092528065984574,1.0541463444988228,0.9103258307405769
CSc1c2cccnc2c(O)c2ncccc12,2.9508395403000245,1.5481434373959568,0.910328713499863
COc1nccc2c(C#N)occ12,3.583950661000219,1.8802997172972782,0.9103308845396229
Cn1c(=O)c2ccc3c4c(S(=O)(=O)O)cc5c(=O)n(C)c(=O)c6ccc(c7c(C#N)cc(c1=O)c2c37)c4c65,2.4905734034865437,1.3066430098274977,0.9103606705317269
N#Cc1c2cnccc2cc2ccnc(O)c12,3.0292768405363595,1.5892643085803868,0.9103624199095411
N#Cc1ccc(N)c2nonc12,2.716937906281035,1.425399414731999,0.9103636285312913
FC(F)(F)c1cnc(S)c2cc3nsnc3cc12,2.884263893221825,1.5131644435267766,0.9103865181981935
O=S(=O)(O)c1cccc2cc3ccc(C(F)(F)F)nc3cc12,3.317286928473279,1.7403374261212168,0.9103893629982541
COc1occ2nc(S)cnc12,2.6935037347519835,1.4130769602823878,0.9103981098487354
O=[N+]([O-])c1c2cnccc2cc2nsnc12,2.8006408691079896,1.4692617267152932,0.9104240420056404
O=S(=O)(O)c1cnc2cc3ccc(F)nc3cc2c1,3.5408137987698836,1.8575589026649362,0.9104329874975935
O=[N+]([O-])c1ccc(O)c2cc3cc4ccccc4cc3cc12,2.35293155074122,1.2343588158230936,0.9104624589903456
CN(C)c1sc(C(=O)O)c2cccnc12,2.6362790278630888,1.3830011678341703,0.9104662864610834
Nc1cnc2coc(O)c2c1,2.837408156425579,1.488510816902343,0.9104702424199406
Nc1c(N)c2ncnc3ccc4ncnc1c4c32,1.990858005694875,1.044397417177045,0.9104889406991467
CSc1cc2c(=O)n(C)c(=O)c3cc(F)c4c5ccc6c(=O)n(C)c(=O)c7ccc(c1c4c32)c5c67,2.125919622309145,1.115248148772152,0.9104922686518121
O=[N+]([O-])c1c2cccc(F)c2cc2nsnc12,2.655573794158318,1.393085278802094,0.9105136172198424
Nc1c(S)ncc2nonc12,2.510354591468483,1.316901322315678,0.9105182750850711
Fc1cc(C(F)(F)F)cc2cc3ncccc3cc12,3.476878134605599,1.823926136434092,0.9105198148603448
COc1cncc2c(F)c3cnccc3cc12,3.1023334467814405,1.6274393269331844,0.9105255958872468
COc1cccc2cc3cccnc3c(C(F)(F)F)c12,2.781528012716421,1.4591394680900778,0.9105374446428497
N#Cc1cc2cc3cc(F)ncc3cc2cn1,3.3241048485606712,1.7437626744205916,0.9105402553450439
O=C(O)c1cccc2cc3cnc(F)cc3cc12,3.233573990544515,1.6962438262191324,0.910568977971379
COc1cc2cc3c(S(=O)(=O)O)cncc3cc2cn1,2.9407607322523113,1.5426281040155012,0.9105846800720271
N#Cc1c2ccnc([N+](=O)[O-])c2cc2nsnc12,2.545184388410233,1.33510589729084,0.9106050052861203
Fc1cc2cc3ncccc3cc2nc1F,3.5458566922342234,1.859977429278908,0.910644853205271
O=C(O)c1cc(C(=O)O)c2cc3ccccc3cc2c1,2.9985303331246302,1.5728623110868711,0.9106617835143561
CN(C)c1c2cnc(C#N)cc2cc2nnoc12,2.6855200154402192,1.4086719610014955,0.9106649127620032
Fc1cncc2cc3c(C(F)(F)F)cccc3cc12,3.270082141200991,1.7152852137308106,0.9106800821879624
Oc1nccc2cc3cnccc3c(F)c12,3.1616542163389325,1.6584079956398798,0.9106827581825225
COc1sc([N+](=O)[O-])c2nccnc12,2.922733423867386,1.5330708480278152,0.9106987223697558
CSc1ccc2ccc(C#N)c-2cc1,1.5974371594657384,0.8379019621222685,0.9107130931028098
CSc1c2cnccc2c(S)c2nnoc12,2.5116987284684904,1.3174504529006388,0.9107238046599695
Cn1c(=O)c2ccc3c4cc(O)c5c(=O)n(C)c(=O)c6cc(N)c(c7ccc(c1=O)c2c37)c4c65,2.213004375592418,1.1607747803799837,0.9107280192292742
N#Cc1cccc2cc3ccccc3cc12,3.0853713327437307,1.6183519384113656,0.9107286544236756
N#Cc1cc(F)c2cc3ccccc3cc2c1,3.171790531907246,1.6636800395368148,0.9107295523944953
CN(C)c1c2cnnc(C(F)(F)F)c2cc2nsnc12,2.2786831977637645,1.1952125126643796,0.9107460506241438
N#Cc1nccc2cc3ccccc3c(C(=O)O)c12,2.9769502781230295,1.5614626594962284,0.9107506846248663
N#Cc1ncnc2c(C#N)scc12,2.6851578882359775,1.4084118757742,0.9107513687845618
N#Cc1ccc(C(=O)O)c2cc3ccncc3cc12,2.988738108582044,1.5676208462745516,0.9107780848790555
COc1occ2nc([N+](=O)[O-])ccc12,2.023442122834327,1.0613136249822115,0.9107789480892934
FC(F)(F)c1nccc2nonc12,3.668062338783282,1.923911875425054,0.9107968831010052
COc1oc([N+](=O)[O-])c2ncccc12,3.1918757146228174,1.67413355906555,0.9108142272377258
Fc1c(S)ccc2cocc12,3.6013350253868586,1.8888891453648338,0.9108189603213485
Fc1cc2cc3ccncc3cc2cn1,3.349599856916148,1.7568546935957285,0.9108190889043438
O=[N+]([O-])c1sc(O)c2cccnc12,3.1118026872228293,1.6321179420674732,0.9108327895577102
CSc1cnc2cc3cccnc3c(SC)c2c1,2.6871390844417675,1.4093832911189725,0.9108348485509375
Nc1cc2coc([N+](=O)[O-])c2cn1,2.595889157389015,1.3615168285792332,0.9108432595741274
O=C(O)c1ccnc2c(S)c3ccccc3cc12,2.571296223016488,1.3486087160981044,0.910855331396145
Fc1nnc(F)c2cc3nsnc3cc12,3.3023632666833835,1.7320422275828442,0.9108562077164248
O=C(O)c1c2ccncc2cc2cncc(F)c12,3.2540660982084133,1.7066736180057953,0.910894302958762
Nc1c2ccc(C(=O)O)cc2cc2ncccc12,2.76432455910723,1.4498148341966781,0.9108966943531566
CN(C)c1c2ccccc2c(C(=O)O)c2ncccc12,2.6192312389820844,1.3737065016994048,0.9109102712403949
COc1cc2csc(N)c2cn1,2.745458153996661,1.4398998748883862,0.9109208554422884
COc1cc2cc3ccncc3cc2c(F)n1,3.1196112335846373,1.6361151203019755,0.91093718328876
CSc1c2ccncc2c(F)c2snnc12,2.832847003665431,1.4856440997534652,0.9110240556745954
Nc1cc2cscc2c(S)n1,3.21798404988855,1.6876212316132115,0.9110263330590688
O=[N+]([O-])c1occ2cc(F)cnc12,3.4830349946868107,1.8266195577784337,0.9110296446269868
Fc1c2cnncc2c(C(F)(F)F)c2nsnc12,2.8811163980641887,1.5109432863428283,0.9110412704495959
COc1ccc2cc3ncccc3c(O)c2c1,2.948921209018803,1.5464848526815622,0.9110607006477608
N#Cc1ccc2cc3cc(S(=O)(=O)O)ncc3cc2c1,3.2928430206894106,1.7268218528410868,0.9110846732757729
O=C(O)c1c2ccccc2cc2cccnc12,3.1081330747264944,1.62993459950494,0.9111084152105156
COc1c2cnccc2cc2ccc(C(=O)O)cc12,3.0684634350642663,1.6091102004046607,0.9111313727259708
O=[N+]([O-])c1ccc(F)cc2cccc1-2,1.1496885380726558,0.6028954135787268,0.9111436030904657
Nc1cc(N)c2cc3nsnc3cc2c1,2.5154688433132675,1.3190899470162196,0.9111688499002124
COc1cccc2cc3nsnc3c(SC)c12,2.6144139786594787,1.3709710986311756,0.9111749529328741
Fc1cccc2cc3c(F)cncc3cc12,3.248025722832423,1.7032241842700064,0.9111813046333314
N#Cc1c2ccccc2cc2c(O)ccnc12,3.121753142915234,1.6370003283391232,0.9111898915839522
Nc1scc2cncc(O)c12,2.8389137883037066,1.4886833944936662,0.9111901675286432
O=C(O)c1cnc2c(S)c3cccnc3cc2c1,2.719860426861887,1.4262484317803512,0.9111964822192924
COc1c2cnncc2c(C#N)c2nnsc12,3.1712805372011093,1.6629620098147913,0.9112000670267608
Sc1cnc2cc3cccnc3c(S)c2c1,2.759934564627037,1.447239486349908,0.9112242660781955
FC(F)(F)c1ccc2cc3c(C(F)(F)F)cncc3cc2c1,3.2282189680415962,1.6927927922844617,0.9112274733665984
Sc1cnc2c(S)c3ncccc3cc2c1,2.80976669304584,1.473355069602671,0.9112420963377005
CN(C)c1c2cccnc2cc2cccc(S(=O)(=O)O)c12,2.6388627042207484,1.383732569089223,0.9112492739821548
O=C(O)c1occ2nccc(O)c12,3.612238771061045,1.8941351999047205,0.9112526461149845
N#Cc1c(C(F)(F)F)ccc2cc3ccccc3cc12,2.901270896586449,1.521326767513892,0.9112538467261555
O=S(=O)(O)c1cc(F)cc2cc3ccncc3cc12,3.4343384319005366,1.8008364755676587,0.9112659969470627
N#Cc1cncc2c(C(=O)O)c3ccncc3cc12,3.03686297541415,1.592415322684238,0.9112661479471714
COc1c(O)ccc2nc3ccccc3nc12,2.640460495585457,1.3845398891973257,0.9112875682049101
CN(C)c1c2cnccc2c(F)c2nnoc12,2.565095503716944,1.3450158117194448,0.9112953625186717
N#Cc1ccc2cc3nnoc3c(N)c2c1,2.8145930512742314,1.4758350672959157,0.9113019101036482
COc1c2ccccc2c(S)c2nnoc12,2.8304123369834513,1.484125485398268,0.9113071122601373
N#Cc1nc(C(=O)O)c2cocc2n1,2.620377744335741,1.3739713722341924,0.911335656211138
N#Cc1cc2ccc3c(N)cnc4ccc(n1)c2c43,3.16714049943759,1.6606492021339092,0.9113485044965526
N#Cc1c2ccccc2c(S(=O)(=O)O)c2cccnc12,3.155153118133709,1.6543484141796763,0.9113646416233973
Fc1c2ccccc2cc2c(C(F)(F)F)cncc12,2.9999180950567914,1.5729373524505845,0.9113826965311091
COc1ccnc2c(C#N)c3cccnc3cc12,3.1976245758142237,1.6765996129662688,0.9113832554557318
Oc1cc2cc3ccccc3cc2c(F)n1,3.212355237210441,1.6843110415933282,0.9113958963641909
O=C(O)c1cc(O)cc2cocc12,3.1591526568834363,1.656408880703451,0.9114030699287673
N#Cc1cnc(S)c2nonc12,2.88715170875283,1.513784230455772,0.9114133407037042
Nc1c2cccnc2cc2ccc(O)nc12,2.8277253456447555,1.4826170053057157,0.9114238243877403
O=S(=O)(O)c1ccc(O)c2cocc12,3.6469587323160817,1.9121414209452152,0.9114342002174612
Sc1cncc2c(S)occ12,3.1169811397004175,1.6342535214007146,0.9114498321455673
COc1oc(S(=O)(=O)O)c2cncnc12,2.7170399931454394,1.4245586590455843,0.9114536312577927
COc1c2ccccc2c(C(=O)O)c2nnoc12,2.9414672844377243,1.5422235475826886,0.9114576277419232
CSc1cnc2coc(F)c2c1,3.0768754024018965,1.613207670354593,0.9114693925649745
COc1oc(N(C)C)c2cccnc12,2.1765288347880714,1.1411432648046833,0.91148789490919
N#Cc1cc2cscc2cc1F,3.182436881283411,1.6685315355044865,0.9114924015185545
N#Cc1nccc2c(S(=O)(=O)O)c3ccncc3cc12,3.179832130794268,1.6671614384753217,0.9114970344968102
O=C(O)c1ccc2c(C(F)(F)F)c3cccnc3cc2n1,3.233689444619964,1.6953952320775114,0.9115002956814555
CSc1scc2c(C#N)cncc12,2.197388370281518,1.152071568752005,0.9115003398643617
CN(C)c1cccc2nc3cccc(C#N)c3nc12,2.041920724719893,1.070561031047664,0.9115006748656849
Cn1c(=O)c2ccc3c4cc(F)c5c(=O)n(C)c(=O)c6cc(C#N)c(c7ccc(c1=O)c2c37)c4c65,2.5964182559025284,1.3612670358802421,0.9115162069099858
COc1c2ccccc2cc2cccc(C(F)(F)F)c12,3.166656950081635,1.6602286249323752,0.9115233898580437
O=[N+]([O-])c1cccc2c([N+](=O)[O-])c3nsnc3cc12,2.610769479125094,1.3687773988068839,0.9115337223138996
COc1ccnc2csc(O)c12,3.1913569145528347,1.6731462152853698,0.9115568648181622
CSc1c2cnc(O)cc2cc2nnoc12,2.6815994829489007,1.405880695464674,0.9115727331198803
Nc1cccc2c(C(F)(F)F)c3ccccc3nc12,2.3161596662114223,1.2142855372282988,0.9115816471282796
O=C(O)c1occ2cncc(S)c12,3.128343774638167,1.640085138540994,0.9115832738891241
O=S(=O)(O)c1c2cccnc2cc2cccc(C(F)(F)F)c12,3.1173051559378124,1.634296758612858,0.9115845553075971
CSc1c2cnncc2c(N(C)C)c2nsnc12,2.3789477948639037,1.2471767013848174,0.9116186839399469
O=S(=O)(O)c1ccc(C(F)(F)F)c2cc3cccnc3cc12,3.3214708347395643,1.7412491385687894,0.9116691603650856
Oc1cnc2cocc2c1C(F)(F)F,3.099688178790998,1.6249733277887586,0.9116781356012388
O=C(O)c1cncc2c(S)c3ccncc3cc12,2.6847196316839987,1.4074057659996104,0.9117095400277142
N#Cc1ccc2cc3c(F)cccc3cc2c1,3.154831273628978,1.6538292720095156,0.9117329680113473
COc1cnc2cc3ccccc3c(F)c2c1,3.1432165398063487,1.6477394049908969,0.911734211325375
CSc1ccc2cc3nonc3cc2c1[N+](=O)[O-],2.465760283084637,1.292598560993064,0.9117398642192196
COc1ccnc2c(OC)c3cccnc3cc12,3.1733119464573223,1.6635039403745782,0.9117468641939049
O=[N+]([O-])c1scc2nc(F)ccc12,3.2807652248845267,1.7198242957646817,0.9117554355143643
O=C(O)c1cncc2c(C(F)(F)F)c3ccccc3cc12,2.987745468796469,1.5662100540335815,0.9117655112500759
CSc1c2ccccc2cc2ccc([N+](=O)[O-])nc12,2.2271384863491575,1.1674862131165895,0.911773013681516
N#Cc1ccc2cc3ccncc3cc2c1F,3.2602125371372237,1.708996391142879,0.91181028233178
Fc1ccnc2cc3cccc(C(F)(F)F)c3cc12,3.3611972560613372,1.7619225210211502,0.9118199991014918
Oc1c2ccccc2cc2ccncc12,3.149176740891083,1.6507818695896976,0.9118206047866284
Nc1oc(C(=O)O)c2ncccc12,2.699001884413469,1.4147808708283702,0.9118472961108974
CN(C)c1c2cccnc2c(F)c2ncccc12,2.5710280574268967,1.3476745316009588,0.9118784845619893
N#Cc1nc2cocc2nc1S(=O)(=O)O,2.868417551752163,1.5035482163323328,0.9118913690819203
COc1oc([N+](=O)[O-])c2cnncc12,3.2007883061543265,1.6777510385268546,0.9119090903665519
O=C(O)c1cc(F)c2cc3ccncc3cc2c1,3.193179601099549,1.6737545459084167,0.91191766802973
O=C(O)c1c2ccccc2cc2c(F)ccnc12,3.03868141981393,1.5927644281099935,0.9119258635970423
N#Cc1nc2cocc2nc1C(=O)O,2.7962713200054825,1.4656914376393166,0.9119384228685676
N#Cc1ccc2cc3cncc(F)c3cc2c1,3.205049358707847,1.679944735744858,0.911950318464861
O=C(O)c1sc([N+](=O)[O-])c2cncnc12,3.1048939554703763,1.6274248569603302,0.9119747559340681
Nc1c(F)cc2cccccc1-2,1.3614262271045496,0.713586064327788,0.9119824715914152
CSc1scc2nccc(C(F)(F)F)c12,2.2506200375080936,1.179646985845519,0.9119919509490634
COc1cccc2coc(OC)c12,3.4302709723387714,1.7979477315017176,0.9119969484515126
COc1scc2cc(O)ncc12,2.9821326763544977,1.563049966210862,0.9120079021172766
O=C(O)c1ccnc2c(O)scc12,2.296428391078779,1.2036432316666854,0.9120120261148844
CN(C)c1cccc2nc3ccc(C#N)cc3nc12,2.176677049837321,1.1408741671132467,0.9120165227774337
COc1scc2cccc(S(=O)(=O)O)c12,2.96001631884261,1.5514468089720104,0.9120203817206389
COc1c(S(=O)(=O)O)c2c(=O)n(C)c(=O)c3ccc4c5ccc6c(=O)n(C)c(=O)c7ccc(c1c4c32)c5c67,2.412488306711928,1.264461711127447,0.9120296731446192
O=S(=O)(O)c1c2cnccc2cc2nsnc12,3.201733503489069,1.6781020555132116,0.912058831625913
COc1cc2nonc2cc1F,3.5694125568193664,1.8707898525091093,0.912078587300532
N#Cc1cc(N)c2nc3ccccc3nc2c1,2.589996051512555,1.3574520846554519,0.9120900138953523
O=C(O)c1ccc2c(S)c3cccnc3cc2c1,2.8458466569360823,1.4915426968376488,0.9120948708237605
N#Cc1nccc2c(S(=O)(=O)O)c3cnccc3cc12,3.141883258729909,1.6466961877813122,0.9120979114530384
N#Cc1c2ccncc2c(S)c2sncc12,2.9066966789505604,1.5234106071270703,0.9121226567844324
Fc1cnc2cc3ccccc3c(S)c2c1,2.851220035511229,1.4943284814161306,0.9121303542110982
Oc1ccc2c(C(F)(F)F)scc2c1,3.340047588747115,1.7504999985439533,0.9121539170939629
O=C(O)c1nccc2cc3cnc(S(=O)(=O)O)cc3cc12,3.070118238735694,1.6090134945596246,0.9121734551763019
Fc1ccc2cc3cccnc3cc2c1,3.400905341788425,1.7823701319298642,0.912178397469333
O=S(=O)(O)c1cnc2csc(O)c2c1,2.727451185967893,1.4294010344852275,0.9122034304740431
COc1occ2cc(S)cnc12,2.8404267133182968,1.4886071283994093,0.9122058331929959
Fc1ccc2cc3nccc(F)c3cc2c1,3.352103474928063,1.7567309484173805,0.9122405816695217
N#Cc1cc2cc3ccccc3cc2cc1S(=O)(=O)O,3.18689605130774,1.670119093127282,0.9122738224475061
N#Cc1cc2nonc2cc1C(F)(F)F,3.8474948846964794,2.016305692723355,0.9122787034787412
COc1cccc2cc3cccnc3c(O)c12,2.9139467587424766,1.5270660986469053,0.9122871283956776
Fc1cnc2cc3ncccc3cc2c1C(F)(F)F,3.2695836665724145,1.713428988097434,0.912297423715103
O=[N+]([O-])c1cccc2cc3cc4cc(O)ccc4cc3cc12,2.1929218930431205,1.1492010109087492,0.9123007064304902
N#Cc1c2cnnc(C(=O)O)c2cc2nsnc12,2.817519781219097,1.4765210708414227,0.9123013511011578
N#Cc1cc(C(F)(F)F)c2cscc2c1,2.9284817434384336,1.5346696217070286,0.9123025520715942
COc1c2ccccc2c(N)c2ccccc12,2.9375714723447994,1.5394326748930778,0.912303021840219
Nc1c2ccccc2c(C(=O)O)c2nnoc12,2.7587476585279136,1.4457001146012185,0.9123271554829622
O=C(O)c1cccc2cc3cnc(S(=O)(=O)O)cc3cc12,3.242542886867548,1.6992258925220458,0.9123305613769763
O=S(=O)(O)c1cc2cc3cccc(C(F)(F)F)c3cc2cn1,3.2871358018669317,1.7225913382131597,0.9123336707934201
N#Cc1cccc2cc3ccncc3c(S(=O)(=O)O)c12,3.1573500084095993,1.654561184110431,0.9123517476299264
O=C(O)c1c2ccccc2cc2ccc(F)cc12,3.25632943161384,1.706415823396218,0.9123660519446934
N#Cc1c(F)ccc2cc3ccccc3cc12,3.0654562867166124,1.60638693562635,0.912372061884347
O=S(=O)(O)c1ccc2cc3c(O)cncc3cc2c1,3.12202868444849,1.6360247534910315,0.9123802985214468
CN(C)c1c2ccncc2cc2ccc(C(F)(F)F)cc12,2.617402031717546,1.3715809544972979,0.9123881990453016
N#Cc1c2cccnc2cc2c(O)ccnc12,3.129243066799056,1.6397887437689402,0.9123978551557743
CN(C)c1ccc2ccccc(C(F)(F)F)c1-2,1.02341153674794,0.5362834546673251,0.9124159456020495
COc1cnc2cc3ncccc3c(F)c2c1,3.1477603430166092,1.6494657921337468,0.9124257137221256
N#Cc1scc2ncc(F)nc12,3.174954536277831,1.6636890303729137,0.9124538251620724
Oc1ccnc2c(F)occ12,3.5399863000401344,1.8549615669241653,0.9124590684056116
Cn1c(=O)c2ccc3c4c(C(F)(F)F)cc5c(=O)n(C)c(=O)c6ccc(c7c(F)cc(c1=O)c2c37)c4c65,2.574496877758392,1.3490399549078518,0.912462643192664
Cn1c(=O)c2ccc3c4c(C(F)(F)F)cc5c(=O)n(C)c(=O)c6cc(S(=O)(=O)O)c(c7ccc(c1=O)c2c37)c4c56,2.5242059552897924,1.3226867220031562,0.9124635902730539
Fc1ccc2c(S)c3ccccc3cc2n1,2.9377801413088336,1.5393971386720255,0.9124668885817412
O=S(=O)(O)c1cncc2cc3c(F)cccc3cc12,3.2250886598022372,1.6899391294014696,0.9124748297249305
COc1c2cnccc2cc2ccnc(C(F)(F)F)c12,2.9588817307088724,1.5504468072305069,0.9124753870564385
Oc1cc2cc3c(F)cccc3cc2cn1,3.09757327702107,1.623116233445551,0.9124803282739418
Cn1c(=O)c2ccc3c4cc(S(=O)(=O)O)c5c(=O)n(C)c(=O)c6cc(O)c(c7ccc(c1=O)c2c37)c4c65,2.558330981240208,1.3405445868242616,0.9124943592484789
O=C(O)c1cccc2cc3c(C(=O)O)nccc3cc12,2.933451103976455,1.5371015360424227,0.9124976881589343
Cn1c(=O)c2ccc3c4cc(C#N)c5c(=O)n(C)c(=O)c6cc(O)c(c7ccc(c1=O)c2c37)c4c65,2.47660748693872,1.2977174253251618,0.9125006883315608
N#Cc1c2cccnc2cc2c(O)cccc12,2.6632767815415983,1.3955084039787433,0.9125279615863383
COc1cnc2cc3ncccc3cc2c1F,3.2654939791566253,1.7110465272816597,0.9125408799576649
O=S(=O)(O)c1cc2coc(S(=O)(=O)O)c2cn1,3.4879429966971354,1.8276038535537047,0.9125418638995499
O=C(O)c1ccc2cc3ccc(C(=O)O)nc3cc2n1,3.180645023677048,1.6665779136447678,0.9125509537913904
FC(F)(F)c1ccc2cc3cncc(C(F)(F)F)c3cc2c1,3.2145939666399355,1.6843509723958152,0.9125668076365788
O=S(=O)(O)c1nccc2c(S)c3ccccc3cc12,2.785563939006761,1.4595510082781695,0.9125680935340698
O=C(O)c1cccc2cc3ccccc3c(S(=O)(=O)O)c12,3.1664054535996575,1.6590998776169967,0.912568652076943
